track_id,reward_score
fma_111527,-2.7964041233062744
fma_111528,-1.236635684967041
fma_111529,-1.126570701599121
fma_111530,-2.996408224105835
fma_111531,1.2974598407745361
fma_111532,1.5211299657821655
fma_111533,-0.5410169959068298
fma_111544,1.81815505027771
fma_111545,1.881873369216919
fma_111546,1.3740549087524414
fma_111547,0.9284940361976624
fma_111548,-1.6549456119537354
fma_111549,-2.3006958961486816
fma_111550,1.977280616760254
fma_111551,0.6603149175643921
fma_111552,1.0422534942626953
fma_111553,1.6472928524017334
fma_111554,2.1652474403381348
fma_111555,2.599634885787964
fma_111557,-3.2788121700286865
fma_111558,-2.7743849754333496
fma_111559,1.2384685277938843
fma_111560,-2.748643636703491
fma_111561,0.8989538550376892
fma_111562,1.0129460096359253
fma_111563,1.2384685277938843
fma_111564,-1.1021575927734375
fma_111565,0.6134938597679138
fma_111566,-0.28664612770080566
fma_111567,-1.2530025243759155
fma_111568,-0.6923827528953552
fma_111569,-1.6301541328430176
fma_111570,-1.3990238904953003
fma_111571,0.7063496112823486
fma_111572,-1.1474814414978027
fma_111573,-2.288825273513794
fma_111574,-0.5144659280776978
fma_111575,-0.4776478707790375
fma_111576,-2.863367795944214
fma_111577,1.3150447607040405
fma_111578,-1.7981112003326416
fma_111579,-0.44475555419921875
fma_111580,-0.5332709550857544
fma_111581,0.3363262116909027
fma_111582,1.3089630603790283
fma_111583,1.4590855836868286
fma_111584,-2.0170929431915283
fma_111585,-1.916879653930664
fma_111586,-0.9034901261329651
fma_111587,-2.360887050628662
fma_111588,0.4334897994995117
fma_111610,2.4807560443878174
fma_111611,1.043535590171814
fma_111612,2.2566349506378174
fma_111613,1.2512564659118652
fma_111614,0.8383672833442688
fma_111615,1.729682207107544
fma_111616,0.968680202960968
fma_111617,1.4496638774871826
fma_111618,0.633745014667511
fma_111619,1.2809011936187744
fma_111620,0.25166231393814087
fma_111621,1.8456255197525024
fma_111622,2.4533655643463135
fma_111623,1.4020955562591553
fma_111624,-0.6398751139640808
fma_111625,-0.5029129385948181
fma_111626,-1.1625752449035645
fma_111627,-0.5072433352470398
fma_111628,-1.898034691810608
fma_111629,-1.4375436305999756
fma_111630,0.5534366965293884
fma_111631,-0.6477267146110535
fma_111632,-1.2190405130386353
fma_111633,-3.0309908390045166
fma_111634,-3.2305643558502197
fma_111635,-1.0707530975341797
fma_111636,1.4964592456817627
fma_111637,0.4533812999725342
fma_111638,0.20976006984710693
fma_111639,0.08579603582620621
fma_111640,0.8813484311103821
fma_111641,0.5537846684455872
fma_111642,0.3346535563468933
fma_111643,0.34445223212242126
fma_111644,0.7605475187301636
fma_111645,0.6511949896812439
fma_111646,0.6668996214866638
fma_111658,1.996668815612793
fma_111661,-0.49033471941947937
fma_111662,0.7318646311759949
fma_111663,0.9976703524589539
fma_111664,0.7214078307151794
fma_111665,0.9838323593139648
fma_111666,1.1965162754058838
fma_111667,0.2440127432346344
fma_111668,0.2131158411502838
fma_111669,0.9031303524971008
fma_111670,0.4738847315311432
fma_111671,0.6543535590171814
fma_111672,0.7507427334785461
fma_111673,-1.647201418876648
fma_111674,-2.3135950565338135
fma_111675,-0.5174968838691711
fma_111676,-1.5660204887390137
fma_111677,-3.221721887588501
fma_111678,0.10122376680374146
fma_111679,0.964667558670044
fma_111680,0.6073548197746277
fma_111681,0.5218559503555298
fma_111682,0.4533143937587738
fma_111683,0.45327016711235046
fma_111684,0.2786902189254761
fma_111685,0.8608497977256775
fma_111686,-0.7700881361961365
fma_111687,-1.6984045505523682
fma_111688,0.03883426636457443
fma_111689,-0.5639442205429077
fma_111690,-0.1209191307425499
fma_111697,1.085787057876587
fma_111698,-0.21184176206588745
fma_111699,1.0907679796218872
fma_111700,1.1966724395751953
fma_111701,-0.010230861604213715
fma_111702,-0.5862895250320435
fma_111703,0.7965996265411377
fma_111704,2.2059404850006104
fma_111705,1.149670124053955
fma_111706,1.2046265602111816
fma_111707,1.6967711448669434
fma_111708,1.914958119392395
fma_111709,0.7033211588859558
fma_111710,-1.9007697105407715
fma_111711,-1.7802729606628418
fma_111712,-1.1233640909194946
fma_111713,-2.600402593612671
fma_111714,-2.107797384262085
fma_111715,-3.7104945182800293
fma_111716,-2.0864508152008057
fma_111717,-3.4164602756500244
fma_111718,-2.0755579471588135
fma_111719,-3.0701770782470703
fma_111720,-1.3751063346862793
fma_111721,-2.645167589187622
fma_111722,-1.098210334777832
fma_111723,-3.296154260635376
fma_111724,-1.3462409973144531
fma_111725,-0.42716559767723083
fma_111726,-2.828807830810547
fma_111727,-3.4939322471618652
fma_111728,-0.9183445572853088
fma_111729,-1.019160509109497
fma_111730,0.780622661113739
fma_111731,-0.747995913028717
fma_111732,-1.5010912418365479
fma_111733,0.7605241537094116
fma_111734,-1.247305154800415
fma_111735,-0.5303211808204651
fma_111736,0.3434571325778961
fma_111737,0.3136045038700104
fma_111738,0.2551390528678894
fma_111739,-2.291810989379883
fma_111747,0.4006209671497345
fma_111748,-1.1763672828674316
fma_111749,-2.30265736579895
fma_111750,-1.2876791954040527
fma_111751,-0.01523454487323761
fma_111752,1.255492925643921
fma_111753,-1.4103339910507202
fma_111754,0.01041981391608715
fma_111755,-1.7185399532318115
fma_111756,-1.9173250198364258
fma_111757,1.4501559734344482
fma_111758,0.44850677251815796
fma_111759,-1.3307234048843384
fma_111760,-0.8119739294052124
fma_111761,0.22094440460205078
fma_111762,1.3385567665100098
fma_111763,-0.023849986493587494
fma_111764,0.47193822264671326
fma_111765,-0.8528681397438049
fma_111766,-0.8999672532081604
fma_111767,-0.9438458681106567
fma_111779,-3.330068826675415
fma_111780,-4.541190147399902
fma_111781,-3.298748254776001
fma_111782,-2.3307042121887207
fma_111784,-1.2142176628112793
fma_111785,-2.610027551651001
fma_111786,-2.2372379302978516
fma_111787,-2.334359884262085
fma_111788,-1.937424898147583
fma_111789,-1.7946844100952148
fma_111790,-1.2597463130950928
fma_111791,-3.258359670639038
fma_111792,-1.696960687637329
fma_111793,-2.2542672157287598
fma_111794,-2.6914355754852295
fma_111795,-1.7948145866394043
fma_111796,-3.9952681064605713
fma_111797,-2.3934690952301025
fma_111798,-1.615877389907837
fma_111799,-0.8549394607543945
fma_111800,-1.055841326713562
fma_111801,-0.9926859736442566
fma_111802,-1.694993257522583
fma_111803,-1.7864489555358887
fma_111804,-1.8744622468948364
fma_111805,-0.49898454546928406
fma_111806,-2.791510820388794
fma_111807,-1.6915042400360107
fma_111808,-0.934515655040741
fma_111809,-0.012301377952098846
fma_111810,-0.37825483083724976
fma_111811,0.3135994076728821
fma_111812,0.17940160632133484
fma_111813,-0.12629970908164978
fma_111814,-1.1328721046447754
fma_111815,0.5668851733207703
fma_111816,-0.6030911803245544
fma_111817,0.10697441548109055
fma_111818,-0.7348384261131287
fma_111819,-1.1319353580474854
fma_111820,-0.12671852111816406
fma_111821,1.2408828735351562
fma_111822,1.327641248703003
fma_111823,0.8956802487373352
fma_111824,-0.8694459795951843
fma_111825,0.07601693272590637
fma_111827,-0.37582120299339294
fma_111828,-1.6454927921295166
fma_111829,-1.7391772270202637
fma_111830,-1.4970141649246216
fma_111831,-1.0324451923370361
fma_111832,-1.7638499736785889
fma_111833,-2.1497881412506104
fma_111834,-1.0983749628067017
fma_111835,-2.0034825801849365
fma_111836,0.9503400921821594
fma_111837,-0.24613559246063232
fma_111838,-2.192850351333618
fma_111839,-1.5298787355422974
fma_111840,0.18167266249656677
fma_111841,-1.3326163291931152
fma_111842,-0.7490149140357971
fma_111843,-2.3107593059539795
fma_111844,-2.571988821029663
fma_111845,0.6306328177452087
fma_111846,-3.8718039989471436
fma_111847,-1.3210469484329224
fma_111848,-1.1532340049743652
fma_111849,0.13518494367599487
fma_111850,-1.9805498123168945
fma_111851,-3.2329461574554443
fma_111852,-2.396050214767456
fma_111853,-2.84283709526062
fma_111854,-2.8480117321014404
fma_111855,-2.1195638179779053
fma_111856,0.4369972050189972
fma_111857,-0.38565221428871155
fma_111858,-0.8211221098899841
fma_111859,-0.5316324830055237
fma_111860,-1.092756748199463
fma_111861,-0.9053890109062195
fma_111862,1.770089864730835
fma_111864,-2.5359785556793213
fma_111865,-1.880326747894287
fma_111866,-0.9039867520332336
fma_111867,-2.504852771759033
fma_111868,-1.8530082702636719
fma_111869,-1.7908015251159668
fma_111870,-2.4421072006225586
fma_111871,-1.6221377849578857
fma_111872,-1.6037697792053223
fma_111873,-3.5760443210601807
fma_111874,-1.2587332725524902
fma_111875,-0.8049750328063965
fma_111876,-1.2007756233215332
fma_111877,-0.5039634108543396
fma_111878,-2.256758451461792
fma_111879,-1.5196574926376343
fma_111880,-1.7513381242752075
fma_111881,-0.4140411913394928
fma_111882,-1.3884129524230957
fma_111883,-1.052582025527954
fma_111884,-1.6522207260131836
fma_111885,-2.0200445652008057
fma_111886,-2.3296287059783936
fma_111887,-0.9016188383102417
fma_111888,-0.008278030902147293
fma_111889,-1.7828752994537354
fma_111890,-1.093138575553894
fma_111891,0.8133277893066406
fma_111902,1.6389864683151245
fma_111903,0.7630282640457153
fma_111904,-0.2217693030834198
fma_111905,1.77781081199646
fma_111906,-0.07004768401384354
fma_111907,1.7501440048217773
fma_111908,0.5397645235061646
fma_111909,1.5869238376617432
fma_111910,-1.644970178604126
fma_111911,1.709511637687683
fma_111912,-3.705728769302368
fma_111913,-1.9710988998413086
fma_111914,-2.594360828399658
fma_111915,-3.2840607166290283
fma_111916,-2.5024397373199463
fma_111917,-1.984997034072876
fma_111918,-0.11712466925382614
fma_111919,-2.011840581893921
fma_111920,-2.112109899520874
fma_111921,-0.712772786617279
fma_111922,-0.4567509591579437
fma_111923,1.551790714263916
fma_111924,1.2538055181503296
fma_111925,-0.41318222880363464
fma_111926,-1.0685186386108398
fma_111927,1.2824182510375977
fma_111928,-1.5136444568634033
fma_111929,-0.9094679951667786
fma_111930,0.99314284324646
fma_111931,0.9068078994750977
fma_111932,0.49798813462257385
fma_111933,0.52552330493927
fma_111934,1.2887099981307983
fma_111935,-0.971774160861969
fma_111936,-1.4026095867156982
fma_111937,0.991500198841095
fma_111938,-0.8809990286827087
fma_111939,-2.546684980392456
fma_111940,-2.2964847087860107
fma_111941,-2.798901319503784
fma_111942,-3.6985604763031006
fma_111943,-2.145448923110962
fma_111944,-1.3150298595428467
fma_111945,-1.8465943336486816
fma_111946,-4.1483869552612305
fma_111947,-1.8308537006378174
fma_111948,-1.3293339014053345
fma_111949,-2.4632842540740967
fma_111950,-2.15373158454895
fma_111951,-1.9839179515838623
fma_111952,-1.1481562852859497
fma_111953,0.008293109014630318
fma_111954,0.31783515214920044
fma_111955,-1.321887493133545
fma_111956,-2.660921335220337
fma_111957,-3.7124671936035156
fma_111958,-1.7689374685287476
fma_111959,-2.6302549839019775
fma_111960,-0.5222102403640747
fma_111961,-0.7057309150695801
fma_111962,-1.2210685014724731
fma_111963,1.1723048686981201
fma_111964,-1.3796296119689941
fma_111965,-0.9478729963302612
fma_111966,-0.12871164083480835
fma_111968,1.0482769012451172
fma_111969,0.7023242115974426
fma_111970,-0.11532782763242722
fma_111971,-0.015177763998508453
fma_111972,0.2986305356025696
fma_111973,0.5375763773918152
fma_111974,-0.2045595347881317
fma_111975,0.2162700891494751
fma_111976,-0.6516351103782654
fma_111977,-0.7558152079582214
fma_111978,0.7839821577072144
fma_111979,1.0194724798202515
fma_111981,-0.1861644983291626
fma_111982,-0.6317879557609558
fma_111983,-1.2130675315856934
fma_111985,-1.4340242147445679
fma_111986,-1.0947619676589966
fma_111987,0.7233514189720154
fma_111988,-1.1107430458068848
fma_111989,0.6007680296897888
fma_111990,-0.8840095400810242
fma_111991,-0.5832201838493347
fma_111992,0.794309675693512
fma_111993,-0.7625741362571716
fma_111994,-1.943063735961914
fma_111995,-0.6819997429847717
fma_111996,-0.822161853313446
fma_111997,-0.35580697655677795
fma_111998,-2.2382755279541016
fma_111999,-2.775324821472168
fma_112000,-2.760751247406006
fma_112001,-2.0876615047454834
fma_112002,-0.845561683177948
fma_112003,1.2447319030761719
fma_112004,-2.4433486461639404
fma_112005,-0.48923972249031067
fma_112006,0.40651074051856995
fma_112007,-0.9976326823234558
fma_112008,0.31341126561164856
fma_112009,-2.1652512550354004
fma_112010,-0.02672513946890831
fma_112011,-1.7036240100860596
fma_112012,-0.9009538888931274
fma_112013,-0.5524498224258423
fma_112014,-0.3323240578174591
fma_112015,-0.6748884320259094
fma_112020,1.4278076887130737
fma_112021,1.1592063903808594
fma_112022,0.8846592307090759
fma_112027,-2.6477651596069336
fma_112028,-2.5521605014801025
fma_112029,-2.933906316757202
fma_112030,-2.650442361831665
fma_112048,-2.1051061153411865
fma_112049,-1.6213953495025635
fma_112050,1.5280426740646362
fma_112051,-1.4819071292877197
fma_112052,-0.3971778452396393
fma_112053,0.7262020707130432
fma_112054,-0.055500902235507965
fma_112055,-0.6349477171897888
fma_112056,-0.5541707873344421
fma_112057,0.6075299382209778
fma_112058,-0.6749971508979797
fma_112059,-1.3276710510253906
fma_112060,-0.9895684123039246
fma_112061,-0.47989973425865173
fma_112062,-0.34955137968063354
fma_112063,-0.1869807243347168
fma_112064,0.38404381275177
fma_112065,1.3119380474090576
fma_112066,1.7943429946899414
fma_112067,1.0828768014907837
fma_112068,-1.0875294208526611
fma_112079,-1.3056762218475342
fma_112080,-1.005089521408081
fma_112081,-0.592322051525116
fma_112082,-1.0236339569091797
fma_112083,-1.8543455600738525
fma_112084,-0.5981289148330688
fma_112085,-1.2021372318267822
fma_112086,-1.9535739421844482
fma_112087,-1.1723779439926147
fma_112088,-2.490424633026123
fma_112090,1.1793348789215088
fma_112091,-3.2579095363616943
fma_112092,-2.4054176807403564
fma_112093,-2.076016664505005
fma_112094,-3.1715455055236816
fma_112095,0.32253310084342957
fma_112096,-1.0952718257904053
fma_112097,-1.247546911239624
fma_112098,-1.9575836658477783
fma_112099,0.44418996572494507
fma_112100,0.21385148167610168
fma_112101,-0.3660927712917328
fma_112102,2.1987786293029785
fma_112103,1.7694274187088013
fma_112104,2.0905685424804688
fma_112105,2.121248960494995
fma_112106,1.8429824113845825
fma_112107,1.9344735145568848
fma_112108,1.5842804908752441
fma_112109,1.8690431118011475
fma_112110,1.1958330869674683
fma_112111,1.389238953590393
fma_112112,1.7511003017425537
fma_112113,1.819738507270813
fma_112114,1.6433851718902588
fma_112115,-0.223697692155838
fma_112116,1.55792236328125
fma_112117,0.9596919417381287
fma_112118,1.2552030086517334
fma_112119,-0.8837576508522034
fma_112120,0.4809693992137909
fma_112125,-1.5670278072357178
fma_112126,-1.5201514959335327
fma_112127,-2.6610119342803955
fma_112128,1.031777262687683
fma_112129,-3.929277181625366
fma_112130,-2.308387279510498
fma_112131,-2.5044965744018555
fma_112132,-3.7503974437713623
fma_112133,-2.202265501022339
fma_112134,-2.8364007472991943
fma_112135,-4.071449279785156
fma_112136,-3.7942397594451904
fma_112137,0.03311830013990402
fma_112138,-1.4734337329864502
fma_112139,-1.695478916168213
fma_112140,0.6506237387657166
fma_112141,0.003567356616258621
fma_112142,-0.8037849068641663
fma_112143,0.9543963074684143
fma_112144,0.4092083275318146
fma_112145,-0.9226446747779846
fma_112146,-1.0574206113815308
fma_112147,-0.17541727423667908
fma_112148,-1.102811574935913
fma_112149,-0.8027288317680359
fma_112150,-2.267078399658203
fma_112151,-0.37044063210487366
fma_112152,-1.1868698596954346
fma_112153,-1.3722751140594482
fma_112154,-1.751147985458374
fma_112155,0.04902801662683487
fma_112156,-1.5535070896148682
fma_112157,-3.9525115489959717
fma_112158,-1.870468258857727
fma_112159,-4.134481430053711
fma_112160,0.04624522104859352
fma_112161,-2.3512825965881348
fma_112162,-1.4514336585998535
fma_112163,-0.46986427903175354
fma_112164,-1.701779842376709
fma_112165,-2.8288886547088623
fma_112166,-2.9016122817993164
fma_112167,-3.8102877140045166
fma_112168,-1.5588364601135254
fma_112169,-1.407177448272705
